source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgySJVRZQ3p7DsLe7Cd4AaABAg,comment,gzHLv6rLSpQ,,False,@Grasklipparmannen,Amazing car only downside emissions from chinese production and coal power plants,0,True
Ugw4XAH6QjToECaWiT94AaABAg,comment,gzHLv6rLSpQ,,False,@rockstarkid505,Does it come with ramen cup.noodles  ?,0,True
UgxROLXhAIC9FiqpDqF4AaABAg,comment,gzHLv6rLSpQ,,False,@KalambaMusic,What about lucid air ? 😢,1,True
UgwsBRRwC_pA8yhOKuB4AaABAg,comment,gzHLv6rLSpQ,,False,@MarcusHalberstramVP,These cars have one small defect - they tend to combust into a fireball.,0,True
UgyeZs2KXajAMwwdZmh4AaABAg,comment,gzHLv6rLSpQ,,False,@6X00X6,made in china😂,0,True
UgyeZs2KXajAMwwdZmh4AaABAg.9tRIVUxRfOe9tY94mVGVmj,comment,gzHLv6rLSpQ,UgyeZs2KXajAMwwdZmh4AaABAg,True,@elimlinrr6898,"same with Tesla's batteries, made by BYD 😂",2,True
UgwC9Cmtv0nh4GE53MF4AaABAg,comment,gzHLv6rLSpQ,,False,@AZTechLabs,These things catch fire constantly. Worse company ever. Absolute garbage. Look up serpentza's real review,0,True
Ugz1kyhWxrpM-mvEbcV4AaABAg,comment,gzHLv6rLSpQ,,False,@carlsmith5545,"This car offers a range of 251 miles and the ability to keep moving dosent exsist. They can keep it. Im getting ready to to buy the Jaguar XJl which has a range of 500 miles and with a 7 minute fueling time, i can keep moving, I dare anyone to take this car on a 830 mile trip. Keep all the fancy extras, which does nothing but give rise to the price.",0,True
UgwGedBcMCjEUDYv1DF4AaABAg,comment,gzHLv6rLSpQ,,False,@pepsichen9684,"Quality ? iPhone is also made in China 😂, designed by apple. It’s all about cost.",1,True
UgxFmnG34qjaEEWaNgZ4AaABAg,comment,gzHLv6rLSpQ,,False,@agentscu11y,Did they sell 1.9M units  2022? no.     they sum  up  ev and plug-in hybird,0,True
UgzYufRGOdPxMgcM3D94AaABAg,comment,gzHLv6rLSpQ,,False,@novacolonel5287,"Disliked. No information about recharge times or battery capacity, or engine characteristics, and no information about the quality. Yeah, you like fancy-looking stuff, I got it. I doubt if you buy one of these new today, that it will still be in good condition in ten years. A Corolla or Camry will easily last two decades, or more if properly cared for. The Chinese will not catch up that fast.",0,True
UgxTp03bU8BzYVlrARx4AaABAg,comment,gzHLv6rLSpQ,,False,@Libra67jtc,"The chances of these vehicles been sold in the USA is very unlikely. Firstly they to cheap so that's major competition to the local industry. Secondly they will blame the Chinese  government for spying on customers through the cars AI( as if Tesla does not do it already). Thirdly,  it shows that BYD with its blade battery technology is so far ahead of the USA and other countries in producing affordable EV's for the middle class. China is doing far more than most G7 countries in the green movement as well with regards cleaning up its environment but the west always focuses on the negative. Well done to BYD.",13,True
Ugy7PoHLHFSpMfOG_qN4AaABAg,comment,gzHLv6rLSpQ,,False,@haozheng1563,"hahaha, I can’t imagine that you have to interact with it by Chinese 😂😂",0,True
UgxmFEjggSlTE_LED_54AaABAg,comment,gzHLv6rLSpQ,,False,@minnietoby,What is the range on it,0,True
Ugwkkjrb3P6t5WEy1gV4AaABAg,comment,gzHLv6rLSpQ,,False,@daverose4774,"Maybe you should be honest and tell people they catch fire 
Your not an honest man and obviously being paid to help sell death traps 
You are a discusting human being",2,True
UgxSR6wFJXHel-MtXGt4AaABAg,comment,gzHLv6rLSpQ,,False,@MIKEDIAMONDZ,You are CCP asset ... shame on you for  trying  to sell this crap to the world ...,1,True
UgxanxQmITSQ94qIeKd4AaABAg,comment,gzHLv6rLSpQ,,False,@trentr9762,best selliiing mobile fire bomb to ever be built!,0,True
UgxkxxNkDKl6Mw_dbKF4AaABAg,comment,gzHLv6rLSpQ,,False,@yvesng1730,"damn72,000 euro!! In mainland China is much cheaper which is less than 40,000euro for the top configuration",0,True
UgzN5CbjljXgpoRRqBx4AaABAg,comment,gzHLv6rLSpQ,,False,@pauldunshea2114,That is too brilliant! Wow definitely BYD it dude,0,True
Ugz1V_eFnnL_iqPsT8F4AaABAg,comment,gzHLv6rLSpQ,,False,@BorjaGiuria,I prefiere BYD HAN than mercedes s class,0,True
Ugymkv-cwYI9kGIRU954AaABAg,comment,gzHLv6rLSpQ,,False,@iHola2008,"What car operating system this boy is using? Huawei Harmony? If yes then the US will never allow BYD to enter plus the US will impose sanction on byd for ""NATIONAL SECURITY"" reasons.",0,True
Ugyvoogn3e2YVqrKoMV4AaABAg,comment,gzHLv6rLSpQ,,False,@64maxpower,Is the Firesuit come standard.  Go live in China with Winnie the Pooh,0,True
UgwwviF-jfx37F4qhZB4AaABAg,comment,gzHLv6rLSpQ,,False,@MISTERTOMTURBOO,crazy good car! BYD developes nice things! thanks for showing it to us! great display by the way✌✌✌✌✌✌✌✌,1,True
Ugw45aO_WQESfmgMcLZ4AaABAg,comment,gzHLv6rLSpQ,,False,@19paull,Still catches on fire !,0,True
UgyPlDxzfE8-LLINxEt4AaABAg,comment,gzHLv6rLSpQ,,False,@ajkua496,深圳很多BYD出租车都跑了40万公里以上了。而已电池效率还能到百分之80以上,0,True
Ugxk69rCngtqrAeD1ph4AaABAg,comment,gzHLv6rLSpQ,,False,@lastharvestPDR,"While he's giggling and raving over these cars, America is slowly losing her place as a world super power!!! (In every category)
Smh",0,True
Ugy0bONE2JsEbivSRFR4AaABAg,comment,gzHLv6rLSpQ,,False,@AurelienCarnoy,"On the clic bat picture.
What happened to the tree and the guy taking the picture we see in the reflexion?",0,True
Ugx33EHBo5aTu8P6t-R4AaABAg,comment,gzHLv6rLSpQ,,False,@yhic849,"as a chinese ,i recommend you dont buy this car.its not worthy",1,True
UgzzfIzneIyhtn8K58p4AaABAg,comment,gzHLv6rLSpQ,,False,@xuldevelopers,"Nope, when you think of ""built in China,"" you may envision something sparkling and shiny on the surface but rotten on the inside. That's precisely the surface you have demonstrated.",0,True
UgzsxqV_4h4yax2bXRd4AaABAg,comment,gzHLv6rLSpQ,,False,@e102g2,Surprised it didt go on fire like they do,1,True
UgzRo7jGL6SMZs0LZ8x4AaABAg,comment,gzHLv6rLSpQ,,False,@ioanbota9397,Realy I like this cars,0,True
UgxXEOwXfXgEsB-o8RJ4AaABAg,comment,gzHLv6rLSpQ,,False,@MohammedAhmed-wl5vs,The sound assistant is only available in Chinese language? Or you can change the sitting to be in English?,0,True
UgxQLZXdN1RMzkQ1B5x4AaABAg,comment,gzHLv6rLSpQ,,False,@DavidWestwater-vq6qy,This car companies closing factories. It just burn one of his factories for insurance money. It is leaving many thousands of its cars that are brand-new out in Open Fields to rock cuz it can't sell them. Can anyone say gigantic Ponzi scheme?,0,True
UgwFF_djmh41tjLAFOF4AaABAg,comment,gzHLv6rLSpQ,,False,@napobg6842,They are not leading in EV sales. They are comfortably behind Tesla. Hybrids are not EVs!,1,True
UgyNL66CQQgzvDqNu3R4AaABAg,comment,gzHLv6rLSpQ,,False,@ares679,Have fun with your exploding car 😂,1,True
UgyjEUoQ78KnRSfjZ0t4AaABAg,comment,gzHLv6rLSpQ,,False,@kembaraoverlandexplorer7689,"If you realise or not,China makes their product become better and better.

I had discussed with an automotive engineer from China,he said:
 'China don't care what people say about their car, but still making it better and better with an affordable price.'

And if you realise,some of your car parts are 'Made in China' or printed word with 'PRC'.
Please check...",0,True
UgxujFQu0QvXpDya3qN4AaABAg,comment,gzHLv6rLSpQ,,False,@joaopedrodantas2147,"we buy that one in Brazil, its way more cheap than a tesla",0,True
Ugy8JghGAfxPw1jQDFJ4AaABAg,comment,gzHLv6rLSpQ,,False,@24hrdiner,"Give it a year, tesla will kill BYD with self driving.",0,True
UgzsSdUXkKSH1g1DN5p4AaABAg,comment,gzHLv6rLSpQ,,False,@24hrdiner,Ugly,0,True
Ugx5OYYaFHEdeG9Ramp4AaABAg,comment,gzHLv6rLSpQ,,False,@Crazy--Clown,Why are so many catching on fire,1,True
Ugwyk1dI69fgsXpwKmF4AaABAg,comment,gzHLv6rLSpQ,,False,@defaultHandle1110,"It’s a good looking car. Software and autonomous driving is where it seems to be lacking, also charging network.",0,True
UgxdFfK7dTKsmXTgeV94AaABAg,comment,gzHLv6rLSpQ,,False,@MQT-,Why is there just 1 car being reviewed by many utubers ?,0,True
Ugxj86M5U4khYR72pr14AaABAg,comment,gzHLv6rLSpQ,,False,@wanzikry7608,"west dont understand,china just want to play at all level product quality..low quality they are biggest supply,then now mid and hi quality product and material just enter the market..so they are smart",0,True
UgxkZe0kKWjmy0lLIuN4AaABAg,comment,gzHLv6rLSpQ,,False,@dannyrs8437,Looks pretty cool!!,0,True
UgxIwIV0G1C9G-PhAOJ4AaABAg,comment,gzHLv6rLSpQ,,False,@1123-p1y,kara okey🤣,0,True
UgwEvkCYJL-8N1G9GX94AaABAg,comment,gzHLv6rLSpQ,,False,@gundam_Chaos,Lesson learmt: Never look down when asian making cheaper and better items.,0,True
UgxUtXYspk0AJl5Gzcp4AaABAg,comment,gzHLv6rLSpQ,,False,@aonodensetsu,casual chinese in the middle,0,True
UgxI1pbqBpCrQawYc-d4AaABAg,comment,gzHLv6rLSpQ,,False,@jasonzheng7436,"US Government will announce very soon, that BYD is backed by CCP/Chinese Government therefore posts a serious security threat to the rest of the Worlds and therefore be banned. Whatever US companies cannot compete against, Huawai, Dji, Tiktok, whatever, is a threat to free Worlds & Democracy.",0,True
UgwAtYyRqq4LZMNkBXl4AaABAg,comment,gzHLv6rLSpQ,,False,@defractal,"Somehow, there's no mention of the propensity to spontaneously ignite or fail to deploy airbags, nor of the artificial inflation of sales numbers: https://youtube.com/watch?v=qKa8mVOe5so",0,True
UgxEvUlkdzAAI3Uy2w14AaABAg,comment,gzHLv6rLSpQ,,False,@Llcoolj214,Wow can't wait for buying one in NA,0,True
UgzqIBMlTZWRebN3-Ih4AaABAg,comment,gzHLv6rLSpQ,,False,@Yuki-wv1mg,"but .... except China.... ROW don't speak Chinese, OMG useless voice control function for non Chinese speaker",0,True
UgzGc43caVkHsZjKFe94AaABAg,comment,gzHLv6rLSpQ,,False,@AR-rn8ok,They are not the number 1 pure ev seller. They sell non pure evs too. So the numbers are deceiving. It’s just a copycat company. This looks like a model s copy.,0,True
Ugwwzg7VA8c8g-Za23F4AaABAg,comment,gzHLv6rLSpQ,,False,@lhaaa1059,"NOT very cool. Fire is not very cool, you fraudster.",0,True
UgxzC4AMaPQ431W2KM14AaABAg,comment,gzHLv6rLSpQ,,False,@familyacct3367,"Lota of cool gadgets and looks but BYDs and other Chineses EVs are catching fire and exploding all over China. Axles and wheels fall off, they catch fire while parked or being charged, they stop working when only a few months old, air bags don’t deploy on major accidents, etc.",0,True
UgzDpfatxwKYv1ZFnHV4AaABAg,comment,gzHLv6rLSpQ,,False,@fjmj1980,"The best seller may be a farce, massive lots of sold BYD EVs have been found in China. They are registering the cars and listing them as sold but they just dumping them.  Turns out too good to be true is a good maxim to live by.",0,True
UgwfdQKTwNT2JMU24Gl4AaABAg,comment,gzHLv6rLSpQ,,False,@Justus2320,There is another Chinese car company called NIO. What really impressed me about their cars. Is that they have swappable car batteries which is really cool to me,32,True
UgwfdQKTwNT2JMU24Gl4AaABAg.9rM-0NLPswd9sFivWShX6Z,comment,gzHLv6rLSpQ,UgwfdQKTwNT2JMU24Gl4AaABAg,True,@colton6404,Nah B.Y.D has changed the game in China. Already. NIO in the late future maybe but B.Y.D. cars as re the new Teslas even tho China already has an increase of Tesla drivers.,1,True
UgwQ14TT7Qpq56twlfp4AaABAg,comment,gzHLv6rLSpQ,,False,@AchillesGeng,The price of maybach  in China is ten times higher than han,0,True
UgxrTHmYTidEcpp_F3J4AaABAg,comment,gzHLv6rLSpQ,,False,@jkchannel3149,"""Best Selling Electric Car""_ according to the Chinese statistic",2,True
UgyPcoedmjVZBEgDnZV4AaABAg,comment,gzHLv6rLSpQ,,False,@bambambino3532,Very cool car. If only it doesn't spontaneously combust.,1,True
UgzDDntSO3elKkEDO-t4AaABAg,comment,gzHLv6rLSpQ,,False,@nsebast,"It wont be available in USA and their vassal states because of ""national security"".",1,True
UgwNzwCwPL5np16avQF4AaABAg,comment,gzHLv6rLSpQ,,False,@TruthIs369,Don't be fooled they dump those cars in fields to rott,1,True
UgxOuEXzDhW7dCob9Tl4AaABAg,comment,gzHLv6rLSpQ,,False,@benw4401,This thing is a farce. There's probably fields of these things rotting.,0,True
UgzkPHSCLPJqIc26oqd4AaABAg,comment,gzHLv6rLSpQ,,False,@joeanon5788,Truth on BYD EV's https://www.youtube.com/watch?v=yOA7qKMcjcE,0,True
UgwcW_9ixe5bqwcfDD94AaABAg,comment,gzHLv6rLSpQ,,False,@Aircool58,"Beware, they are known in China for the batteries to self-ignite and the car burns down. It is not safe to keep in the garage.",0,True
Ugz8IPUygJDPKqoReIN4AaABAg,comment,gzHLv6rLSpQ,,False,@RazvanIDore,BYD = Buying Your Disaster,1,True
UgyD6p_2ahZ7VpaG7s14AaABAg,comment,gzHLv6rLSpQ,,False,@whitemoon5752,"I have Tesla model 3 and the suspension is too hard, air noise too loud, compared this to BYD Han Tesla model 3 just feels like driving a Toyota Corolla.",0,True
Ugwwb9qJHy5Hovg4evF4AaABAg,comment,gzHLv6rLSpQ,,False,@johnsmith-mp4pr,"fun fact, they stole there design from other companies :D",0,True
Ugz5DxzUWd2z_HkcfXB4AaABAg,comment,gzHLv6rLSpQ,,False,@redhongkong,byd producing their own battery makes it very competitive in pricing. thats how they dominate EV market,1,True
UgyI5cao2ek8O9GNMcF4AaABAg,comment,gzHLv6rLSpQ,,False,@f.vanderhelm598,Are these the famous chinese leftovers with great discounts that have been waiting for a year in a Chinese desert?,1,True
UgxboPyq2wcx3UjvbFd4AaABAg,comment,gzHLv6rLSpQ,,False,@nicolastseng,Glad to know you like BYD from Shenzhen China,0,True
UgwfpLy-KLJ8NE5fIJh4AaABAg,comment,gzHLv6rLSpQ,,False,@michaelchan1898,Thanks!,1,True
UgyNdaXf38dSdO7QJAZ4AaABAg,comment,gzHLv6rLSpQ,,False,@WickedScott,NO mention of the fires?  lol  https://youtu.be/yOA7qKMcjcE,2,True
UgxmntCySpoNeQUJQ3t4AaABAg,comment,gzHLv6rLSpQ,,False,@dominicano791,this is not the best selling EV. BYD litterally has fields of cars that the company bought to make you believe those are sales,3,True
UgxmntCySpoNeQUJQ3t4AaABAg.9qzYmAuRzo_A1SYmO3NFLQ,comment,gzHLv6rLSpQ,UgxmntCySpoNeQUJQ3t4AaABAg,True,@alcoyne3333333333333,Where is your prove ??  . But I do believe you because I worked is a major car company's storage place 10 years ago that did what you say all the time..,0,True
UgyVNjf-eIFGeFig5IN4AaABAg,comment,gzHLv6rLSpQ,,False,@mavfan1,https://www.youtube.com/watch?v=1SEfwoqKRU8.  How about this!,0,True
Ugxg4YHdF_2KZCIyCIJ4AaABAg,comment,gzHLv6rLSpQ,,False,@king_98_97,China is good! Look at your iphone box (written there made in china),0,True
Ugzi80eLM385lzDFXER4AaABAg,comment,gzHLv6rLSpQ,,False,@curvetrcalinga,Nothing wrong with EV but it’s not the same culture as the CAR CULTURE. EV culture  was greater by the government. Car culture now was created by people. Which one would you join?,0,True
Ugwr6pozjPYRgKpDSoB4AaABAg,comment,gzHLv6rLSpQ,,False,@justasitis1120,dude that is not a forehead that is a five head. Lol just kidding you look fine.,0,True
Ugwek83gytOdP_ICX6Z4AaABAg,comment,gzHLv6rLSpQ,,False,@nengwan5043,California plate?,0,True
Ugwx5Ml5CGHyCR5KXdN4AaABAg,comment,gzHLv6rLSpQ,,False,@Tim_Shu,Aren't these blowing up across China 😅🧯🧯🧯🧯🧯🧯🧯,2,True
Ugx7I1dnb1vFW1BIqp54AaABAg,comment,gzHLv6rLSpQ,,False,@AM-dq8on,Why would anyone want a Chinese made car?,2,True
Ugx7I1dnb1vFW1BIqp54AaABAg.9qroOnWZ2uC9quI9F8ySFO,comment,gzHLv6rLSpQ,Ugx7I1dnb1vFW1BIqp54AaABAg,True,@xutoby-n2f,是啊，为什么中国成为第一大汽车出口国呀？,0,True
Ugx7I1dnb1vFW1BIqp54AaABAg.9qroOnWZ2uC9quJfvtf4fC,comment,gzHLv6rLSpQ,Ugx7I1dnb1vFW1BIqp54AaABAg,True,@AM-dq8on,@xutoby-n2f I don't read that shit. Write English or nothing at all,1,True
UgxPqw40K38aTgCXzRl4AaABAg,comment,gzHLv6rLSpQ,,False,@AM-dq8on,That's BS. The Tesla model Y is best selling,1,True
Ugx6Zk6h9c92hE7Pabt4AaABAg,comment,gzHLv6rLSpQ,,False,@Watchandthink-1,"I love that Car if it was in USA, probably I would buy that one! And I Got Tesla just to let you know",0,True
UgzJVi1wLOuoZRRfEeB4AaABAg,comment,gzHLv6rLSpQ,,False,@Watchandthink-1,Bro that’s like Model S quality maybe even more 😳,0,True
UgyvZ_NkC5yT8ogmTqV4AaABAg,comment,gzHLv6rLSpQ,,False,@Watchandthink-1,I have no idea how 100 B company’s stock costs 34$ still 👀,0,True
UgzagQDMVeCIXiYEI_x4AaABAg,comment,gzHLv6rLSpQ,,False,@Watchandthink-1,Very cool car ! 👏👏👏👏,0,True
UgzbFHYQQZ4RQch-U5F4AaABAg,comment,gzHLv6rLSpQ,,False,@crypticTV,"9:55 its not China that was low quality, its the west that didn't wanna pay for high quality products from china",1,True
UgxiOy6Cdvr20nN8FX94AaABAg,comment,gzHLv6rLSpQ,,False,@But2Star,China will not sells these cars to US mainly because the US red tapes. Without US market it won't hurt BYD a single bit.,0,True
UgwTFnHztgg2QpJB4z94AaABAg,comment,gzHLv6rLSpQ,,False,@johnniewalker6865,I would not trust the numbers china gives. I've seen Tesla's everywhere they r so popular here in Australia,0,True
UgwM3YP6er9XiQk8NG14AaABAg,comment,gzHLv6rLSpQ,,False,@Hing.Dickson,"BYD trust of china brand car . I have one too😂
I gave up my Telstar lately. ..👎",0,True
UgyarhcIJd1ghpPwyrd4AaABAg,comment,gzHLv6rLSpQ,,False,@hatemsamady6342,say goodbye to ugly tesla which has very poor interior design 😒,0,True
UgwZiqFrT0JFZ9XpzZ54AaABAg,comment,gzHLv6rLSpQ,,False,@XavierAway,"all the fake grill bits, blue ""daytime lights"" and the motto written in full on the back gives this expensive luxury car a tacky cheap appearance sadly.",0,True
UgwPFS2NWzFmzmhl1cx4AaABAg,comment,gzHLv6rLSpQ,,False,@nachonati4907,Everyone in this comment section is a bot,0,True
Ugw31bJOUsU0nsbRY2p4AaABAg,comment,gzHLv6rLSpQ,,False,@jk8897,Yes China has come a long way of stealing basically every intellectual property.,0,True
Ugzf-39D-ga1RS--GYJ4AaABAg,comment,gzHLv6rLSpQ,,False,@dealstobid,BYD needs a better branding name in my opinion 😅,0,True
Ugw571kmt2fm1sylwkl4AaABAg,comment,gzHLv6rLSpQ,,False,@supremekiwi2670,where did you buy this car?,0,True
UgyeYvADMiXeDp2aKKp4AaABAg,comment,gzHLv6rLSpQ,,False,@gunterstahn5718,"You should not buy the Byd or any Chinese owned product. Simply, because if you buy these brand or any other Chinese owned product, you support the Evil CCP ( Chinese Communist Party). Every money sold a Chinese owned product gues into weapons building to fight the world incl Taiwan. The CCP tried to take over the world. There would be no more Democracy. Do you want that?",1,True
UgyeYvADMiXeDp2aKKp4AaABAg.9qdJdbw_O9i9quIW38aIiE,comment,gzHLv6rLSpQ,UgyeYvADMiXeDp2aKKp4AaABAg,True,@xutoby-n2f,对了，对了，就期待这样的回复，终于来了,0,True
UgxUg95R_CkD1PDhzDF4AaABAg,comment,gzHLv6rLSpQ,,False,@bizzz.R,Blade Battery might be it,0,True
Ugye-1vjQB2a-bcxfjJ4AaABAg,comment,gzHLv6rLSpQ,,False,@cantonesedessertalex,"BYD HAN is selling at USD25,400 for the newest lowest model, but the range can be still 500KM, price USD31,000 for 600km range. It is predicted that the price will drop more by end of this year!",7,True
UgwVgaLFvCjdyZbf58t4AaABAg,comment,gzHLv6rLSpQ,,False,@Mr-bh7rl,BYD销量不错，仅次于特斯拉。在中国，人们还是偏向于特斯拉。,0,True
UgykERfO-CtViN7e7i14AaABAg,comment,gzHLv6rLSpQ,,False,@dougpassat,Wow is this a shill video.,0,True
UgyO1uHXstUr1PtVA454AaABAg,comment,gzHLv6rLSpQ,,False,@ThePhilangeli,"BYD sold 1.9 M vehicle that includes all cars including half BEVs: 911,141 less than Tesla 1.3M
PHEVs: 946,238. Let’s see how many of the Han they sell in 2023.",0,True
UgwswU5iNTgX_9J5k1Z4AaABAg,comment,gzHLv6rLSpQ,,False,@isuruthiwanka2595,Waiting buy in Mexico,0,True
Ugx2spudPrkDN96WIwt4AaABAg,comment,gzHLv6rLSpQ,,False,@ionelcumpataa5776,Polstar 3 and 4 way cooler,0,True
UgwjuLJq7vdFBvbyEsl4AaABAg,comment,gzHLv6rLSpQ,,False,@jding1573,"Don't forget BYD was the largest face mask maker during the COVID periods. BYD built face mask production lines from zero experience in 1 month, and 100m  face made every day.",0,True
UgyFo3tDYxFuLEIOuOh4AaABAg,comment,gzHLv6rLSpQ,,False,@Vegas.92,Seen these on fire alot lately 😂,0,True
Ugz0lrHqmdsw8Uot3Lh4AaABAg,comment,gzHLv6rLSpQ,,False,@specialcookday,Do U get free full family amount of Adidas Lite racer 2.0 BYD  shoes?  🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,True
UgwJnYWoNSrrlQb4Yih4AaABAg,comment,gzHLv6rLSpQ,,False,@AndyLiu-lb4ng,The tariff would be up to 30% or something. US is tryting to stop the Chinese innovative tech flooding into the country. I´m afraid it would take so long for BYT getting deep into the US market while the rest of the world witness its showing around  much earilier.,1,True
UgxtX8iJ2G63u8iWVeZ4AaABAg,comment,gzHLv6rLSpQ,,False,@ericperdon2450,"In deed, asian loves karaoke. Can't wait to have that car model in Philippines....",0,True
Ugwokwa21nDzUUlolQB4AaABAg,comment,gzHLv6rLSpQ,,False,@gogogogo6664,I like it BYD ❤❤,0,True
UgzA-CYEumgWxg5t-w94AaABAg,comment,gzHLv6rLSpQ,,False,@Hoa240,In Chinese market only. We hate everything made in China.,2,True
Ugx2_EoD2H64Wmeybld4AaABAg,comment,gzHLv6rLSpQ,,False,@johnpandolfino8663,"It's not the camera dude it's your forehead..... it's huge
Cool car....seems a bit gimmicky",0,True
UgysUZZxXEZVd8TTPrR4AaABAg,comment,gzHLv6rLSpQ,,False,@HalfLife-s5l,"How much they paid you for this review? I would open my window myself, cause I don't speak Chinese.... So this review s.cks, as you do...",0,True
UgxuUCpYlJLG00IvsVB4AaABAg,comment,gzHLv6rLSpQ,,False,@klarkewang,"If you have access, definitely by byd over Tesla.",0,True
UgzZZUy7aXIIJzH95aR4AaABAg,comment,gzHLv6rLSpQ,,False,@marktrinidad7650,Cannot wait for the sanctions coming in the US. BYD will learn it the hard way.,0,True
Ugy3UcqC08E9RVOPCOV4AaABAg,comment,gzHLv6rLSpQ,,False,@Banana-wb7bp,you must be the worst car reviewer out there,0,True
Ugz_hwJewpITjisqzH14AaABAg,comment,gzHLv6rLSpQ,,False,@hermankelopak3210,"bring BYD Atto 3 to Indonesia, lets go BYD",0,True
UgxJfgfhZnZ10kfKsKl4AaABAg,comment,gzHLv6rLSpQ,,False,@xX01X01x,BYD is on🔥https://www.youtube.com/watch?v=qKa8mVOe5so 😱,2,True
UgwWMYd10uoaIXorM9F4AaABAg,comment,gzHLv6rLSpQ,,False,@kenpachi2756,Fun fact - BYD has been plagued with several battery fires on that particular model and other models in the name.. Why don't you mention that or are you getting paid to only say what appears to be good.. 👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼,1,True
UgyDEGTG1mMWiaYMXfR4AaABAg,comment,gzHLv6rLSpQ,,False,@BeZRules,tesla copy,0,True
UgznC7tfJixkwXEgUVt4AaABAg,comment,gzHLv6rLSpQ,,False,@Pamubaaaa,China 👍👍👍,0,True
UgwxqBwclLQM5dOnT8R4AaABAg,comment,gzHLv6rLSpQ,,False,@blz267,"wow what a hot car...so hot that is burning all around China, what a reliable company👍",0,True
UgzldEhyr4lRp2xOxKZ4AaABAg,comment,gzHLv6rLSpQ,,False,@darrensmith9846,"Except Hybrids are just GAS cars with a tiny battery, half of byd's sales are HYBRIDS.",0,True
Ugzk1lcOrjlL5rJha7h4AaABAg,comment,gzHLv6rLSpQ,,False,@jinliu1198,"The best design feature of this car is the ""汉"" character in the front grill.",0,True
UgxqPD9f6yuL94OciI94AaABAg,comment,gzHLv6rLSpQ,,False,@antasosam8486,"Cheap tasteles interior,  sequel exterior.",1,True
UgzQogAYX_U_0ocqiWh4AaABAg,comment,gzHLv6rLSpQ,,False,@reptilexcq2,North Ameri-c-u-n-t-s want to play politics instead of making people's life better.  These beautiful cars from China are more than affordable for the average citizens if they removed the tariffs.,0,True
UgzQogAYX_U_0ocqiWh4AaABAg.9q9QcHexcBU9qQWbo8gI5k,comment,gzHLv6rLSpQ,UgzQogAYX_U_0ocqiWh4AaABAg,True,@odisy64,We don't want cars from a country with lower safety and meterial standards,0,True
UgxcB7I8UdvWnYJwfkN4AaABAg,comment,gzHLv6rLSpQ,,False,@alsetalokin88,"when the market demands cheap low quality stuff, china makes and supplies them. when the market demands high quality cheap stuff, china also delivers. the western anti china propaganda are just nauseating to say the very least",0,True
UgxqHvSeXPlA85yIj_l4AaABAg,comment,gzHLv6rLSpQ,,False,@leonlionheart5927,Beautiful designed car but I think for Europe too pricey,0,True
UgzjArGHi6VwOq4zU0N4AaABAg,comment,gzHLv6rLSpQ,,False,@ricardcrivillers7173,"Chinese will dominate the world, and we will end up living poorly like them. Nice product with price killing competitors",0,True
UgwgmrUID78k5lUV7v54AaABAg,comment,gzHLv6rLSpQ,,False,@christopherhartley6900,"It's not the world's leaving EV company by sales; it sells hybrids and EVs, when you only counts EVs Tesla sells the most EVs. Get your facts straight man.",0,True
UgybCpuRY_loc1yYep54AaABAg,comment,gzHLv6rLSpQ,,False,@alyciawang2892,Thank you,0,True
UgxsJQc4U9iH7JDsIo94AaABAg,comment,gzHLv6rLSpQ,,False,@dickriggles942,"I'm still not getting why people think EVs are the future. I mean, I love my new tech and all, but when I refuel in two minutes on lunch and then drive somewhere and see a family recharging an EV, waiting outside in the hot sun because they don't want to wait longer because they have to turn the AC on, that's just stupid. For like an hour. I feel like these cars are a scam and the companies pushing EVs are taking advantage of very gullible people.",0,True
UgxNAzQpAlqfdl446Hp4AaABAg,comment,gzHLv6rLSpQ,,False,@asmeekens2942,Very nice car but for me no cars from China because they don't respect the human rights and threaten to attack Taiwan.,0,True
UgxNAzQpAlqfdl446Hp4AaABAg.9poLyifmioa9ppiImcDOoN,comment,gzHLv6rLSpQ,UgxNAzQpAlqfdl446Hp4AaABAg,True,@jianfengwu7502,😅😅😅,0,True
UgzTMe0FGnAhIah8Wjh4AaABAg,comment,gzHLv6rLSpQ,,False,@hmong8305,王老板太黑了！这车在广州只要不到25万人民币， 你在欧洲卖50多万！厚道点好不？,0,True
UgxmPgv-jRanB27474d4AaABAg,comment,gzHLv6rLSpQ,,False,@igrvks,The rear badges better have the deletion option from the factory.,0,True
UgzIM0LN-q6GaMQg1S14AaABAg,comment,gzHLv6rLSpQ,,False,@TecnamTwin,The Tesla Model Y is the best selling EV model on the planet by a lot - Objectively.,0,True
UgwINrqvK5B7uJlUJvl4AaABAg,comment,gzHLv6rLSpQ,,False,@noCOtwo,not anymore,0,True
Ugx_NK-0f3POAzeHNFt4AaABAg,comment,gzHLv6rLSpQ,,False,@Novartus,"In my opinion, Tesla appears to be a more advanced and superior product compared to the one being referenced, which seems to resemble a typical Chinese imitation.",0,True
