source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgxJQk3OcKf-ZlIbzUJ4AaABAg,comment,iueGI4CzP-0,,False,@dbyrd92,Wanted this one as soon as they showed it last year!,0,True
UgzEee5gNwIX1w1W5IJ4AaABAg,comment,iueGI4CzP-0,,False,@ruyek28,DEi 28. LOL. Elon sure as fuck has a sense of humour - is this MKBHD?,0,True
Ugx56wNMCfM3JFWz0a14AaABAg,comment,iueGI4CzP-0,,False,@mrjacelightning,"""In the cold"" lmao",0,True
UgzoQDK_lVbSPQW_uUt4AaABAg,comment,iueGI4CzP-0,,False,@cesarlaws,Finally a horn in the middle.  My S plaid has a button which I could never find when I need it.  Who ever designed the horn as button has never driven and had an emergency that you need a horn.  The wipers turn on before I honk.  Only real complaint I have with my car,1,True
Ugz0Jocm8oWFt_TH53R4AaABAg,comment,iueGI4CzP-0,,False,@bklyncatwoman,I’ve loved the model y but now I think I want the 3,0,True
UgxK8sw1HlYAOyjcYrd4AaABAg,comment,iueGI4CzP-0,,False,@Nadavost,could you a comparison between f150 lightning and the cyber truck?,0,True
UgwB5lTUJaiFFAmTTFp4AaABAg,comment,iueGI4CzP-0,,False,@tennyson70,"Hey, so i know normally auto focus videos are shot on iphone but is this one also shot on iphone? Cause the quality seemed a lot worse honestly",0,True
Ugy1w8ZAsWiEoNpaLNZ4AaABAg,comment,iueGI4CzP-0,,False,@Gladiator1972,Tesla trying to be so different and it's dumb.  Give me a digital console.,0,True
Ugw7V8bfv_LRO2EMRyJ4AaABAg,comment,iueGI4CzP-0,,False,@jeremyjudkins,"8:25 since when does the Model X have an uninterrupted glass roof. 🤣 
The Model Y has the entire pane of glass, not the X.",0,True
UgwNZB8czKkU_CUlp-l4AaABAg,comment,iueGI4CzP-0,,False,@ezeess7239,tesla reliability rating is TRASH. Also lol@ the most recent recall 2.2 million teslas. I just cant get behind the ipad on a stand.,2,True
UgwNZB8czKkU_CUlp-l4AaABAg.A-OpcRTLeYqA0fkuplqCWd,comment,iueGI4CzP-0,UgwNZB8czKkU_CUlp-l4AaABAg,True,@OrangeJuicePapi,It’s called a recall but it’s a 10 minute software update.,1,True
UgxcqSlPDJ2Tba3Ad2F4AaABAg,comment,iueGI4CzP-0,,False,@-mayedalshamsi,try byd seal,0,True
UgzkrpcJUssaIPOWrft4AaABAg,comment,iueGI4CzP-0,,False,@climatixseuche,"Okay, I believe you. You can gift me one, Thanks!",0,True
Ugw6Y5hQtqPayHZrOUh4AaABAg,comment,iueGI4CzP-0,,False,@FreshMahogany,"Here’s the thing that NO ONE mentions. I looked into owning a Tesla, I own a 2 door Jeep right now. Insurance on that Jeep is 1k flat— the same insurance for the Tesla (TripleA) is 3k flat. There’s the money you saved in gas for the year going to insurance",4,True
Ugw6Y5hQtqPayHZrOUh4AaABAg.A-OkQa9SEViA-PNfwjFreO,comment,iueGI4CzP-0,Ugw6Y5hQtqPayHZrOUh4AaABAg,True,@kenlowe-ca,"@FreshMahogany our full coverage replacement value insurance in Southern Ontario 1,560 (Canadian dollars)
We have a claim free clean driving history.
It is always worth shopping around.",0,True
Ugy5vkWEkwv0ngIb8B14AaABAg,comment,iueGI4CzP-0,,False,@RocketLR,"Dear god no... Buttons for indicator lights.. 
So if im going out of a parking spot or something on the street and the wheel is already turned uppside down. Am i gonna have to do mental gymnastics to remember that left is no longer left but is right atm because the wheel is upside down?! 
In a stressful situation that is gonna be so annoying. I hope this is forbidden in Sweden.",1,True
Ugy5vkWEkwv0ngIb8B14AaABAg.A-Oh49A0YzQA-OoQZ1qzZK,comment,iueGI4CzP-0,Ugy5vkWEkwv0ngIb8B14AaABAg,True,@GudieveNing,*Sveeedern. Miss Piggy is on the case.,0,True
Ugy2KzXIxfCUsOCP6pt4AaABAg,comment,iueGI4CzP-0,,False,@DRightOne4888,"Since Musk seems to have a “opinion” on minorities, I’m hesitant to discuss his cars until he clarifies his remarks.",0,True
Ugy2KzXIxfCUsOCP6pt4AaABAg.A-OfN_mei2sA-OoVgVViys,comment,iueGI4CzP-0,Ugy2KzXIxfCUsOCP6pt4AaABAg,True,@GudieveNing,Everyone is welcome to your opinion.,0,True
Ugy2KzXIxfCUsOCP6pt4AaABAg.A-OfN_mei2sA-OpEgvAyMO,comment,iueGI4CzP-0,Ugy2KzXIxfCUsOCP6pt4AaABAg,True,@taxidriver877,"@GudieveNing Not just my opinion, esp in America, everyone’s opinion has an opportunity to be heard. That’s all we’re asking for.",0,True
UgxCmlr6QjGe1ffmji54AaABAg,comment,iueGI4CzP-0,,False,@tobban3588,"Cool looking and got great feautures, but teslas are breaking apart by just looking at them.",0,True
Ugw_K4XGfhE_Nel9MVh4AaABAg,comment,iueGI4CzP-0,,False,@ozozi49,"Definitely this one is the one. I never liked the first Model 3, it looked like a fish head on the front. 
This one looks more polished, more aggressive on the front. And even looking very similar to the Polestar on the rear, it's still better.
Again, I would go for this beautiful ultra red colour ( despite the excessive price difference).
Love the interior, I can't say anything about Stokes' as I have never driven one.
One of these specs in Australia ( dual motor and red colour) is an eye watering AUD $80.000.
Again, a BMW 3 is a lot more expensive. They now dropped the entry lever 320. And the 330 costs $100.000?!?!😮",1,True
Ugw_K4XGfhE_Nel9MVh4AaABAg.A-OdLTi8In-A-OrYJeWpP_,comment,iueGI4CzP-0,Ugw_K4XGfhE_Nel9MVh4AaABAg,True,@danntrillion,You can actually get a discounted model ordered directly from tesla with less than 4k down payment and a total no more than 20 grand with a ref code.,0,True
UgwvgiLIRBg9ll1xXrR4AaABAg,comment,iueGI4CzP-0,,False,@Thankyou_3,I am shocked Tesla still around. Elon is a very good marketer. Low quality product and a lot of hype. Elon can sell water and air at this rate.,0,True
UgwvgiLIRBg9ll1xXrR4AaABAg.A-OcRWtCtywA-OofE0fCLz,comment,iueGI4CzP-0,UgwvgiLIRBg9ll1xXrR4AaABAg,True,@GudieveNing,"A ride in my Model Y LR says otherwise. 28k miles and 14 months in, flawless. Come visit!",0,True
UgzZ0H3H3v2Mcd9Dp794AaABAg,comment,iueGI4CzP-0,,False,@BiasOfficialChannel,"Will there be a tesla model y refresh, in the same style as this one",1,True
UgwZBzbgpOpB1nO4oHd4AaABAg,comment,iueGI4CzP-0,,False,@prozerbak,"Tail lights not road legal in Europe, car need to have stop lights visible when the trunk is open",0,True
UgxpCS5G8cBqNcWsnmV4AaABAg,comment,iueGI4CzP-0,,False,@jareth0205,"Stalks are a deal-breaker for me, i have no idea why they think this is an improvement, feels like a pointless cost saving. Which is weird because it's not like the rest of the changes feel cheaper. But yeah, try indicating on a roundabout with buttons...",0,True
UgxpCS5G8cBqNcWsnmV4AaABAg.A-OUEU_oZveA-OolQBtxVh,comment,iueGI4CzP-0,UgxpCS5G8cBqNcWsnmV4AaABAg,True,@GudieveNing,"Because FSD is the long term plan. In Russia, car flashes for you.",0,True
UgxpCS5G8cBqNcWsnmV4AaABAg.A-OUEU_oZveA-OpCK3TYXN,comment,iueGI4CzP-0,UgxpCS5G8cBqNcWsnmV4AaABAg,True,@jareth0205,"@GudieveNing like, a reeeeeeeally long term plan. Longer than the lifetime of the car...",0,True
Ugxlp8yL0GkoXIMjuu14AaABAg,comment,iueGI4CzP-0,,False,@PK-ts5jy,emergency indicators will be facing the sky when you open the trunk 🤔,0,True
Ugxlp8yL0GkoXIMjuu14AaABAg.A-OSkYeEs6uA-OopIUpkOM,comment,iueGI4CzP-0,Ugxlp8yL0GkoXIMjuu14AaABAg,True,@GudieveNing,"They are lower down, with the fog lights",0,True
UgwDY9TTuSagVKwlRbt4AaABAg,comment,iueGI4CzP-0,,False,@robovac3557,Rippedoffhisfanswithhisjankyasscheapsneakers,0,True
Ugw7LHh32QIufHivA4l4AaABAg,comment,iueGI4CzP-0,,False,@scupking,The 3 is a great EV!!,0,True
UgwpcWkikhS93OzdS2t4AaABAg,comment,iueGI4CzP-0,,False,@tariqbani2217,"One thing they missed out is if you park on shoulder and trunk is open and you have your hazard lights on , how other drivers gonna see you have hazard lights on.? Isn’t it a safety issue.?",0,True
UgwwdAUcDSW3L5YLKyN4AaABAg,comment,iueGI4CzP-0,,False,@foreverwhisper,I watched a Chinese YouTuber claims the old version model 3 cured his kidney stone because of its stiff suspension while reviews and praises the new model.,0,True
UgwwdAUcDSW3L5YLKyN4AaABAg.A-OIDOawaILA-Oot5x0Rd5,comment,iueGI4CzP-0,UgwwdAUcDSW3L5YLKyN4AaABAg,True,@GudieveNing,Lol. Like speed bumps!,0,True
UgzXqetkAB1NTKKsaEl4AaABAg,comment,iueGI4CzP-0,,False,@Mlynoph,"Damn this would be a dream car for me, if i could one day afford it.",0,True
UgzXqetkAB1NTKKsaEl4AaABAg.A-OIAyC_AqsA-OrpferTD6,comment,iueGI4CzP-0,UgzXqetkAB1NTKKsaEl4AaABAg,True,@danntrillion,You can actually get a discounted model ordered directly from tesla with less than 4k down payment and a total no more than 20 grand with a ref code.,0,True
UgxiD0mfybTvmS0Ih5l4AaABAg,comment,iueGI4CzP-0,,False,@choirboy19801,Tesla please stop making bull sht  the range trash u still fuck us over,0,True
Ugx5aBRUlJ-Beaj7xvJ4AaABAg,comment,iueGI4CzP-0,,False,@choirboy19801,The u bro love your videos. But the car is still trash the range is bull it  they still play tricks with us,0,True
UgzxIKOd8mkTsLxiHEl4AaABAg,comment,iueGI4CzP-0,,False,@gillesvanleeuwen,Just need to bring out a wagon version,0,True
UgzbUZDuElM32APUWj54AaABAg,comment,iueGI4CzP-0,,False,@ComputerMonkey41,They're all too far controlled from and standpoint. Shit hits the and they deslsss is desd,0,True
UgzDZvj1gsmrmC_3eDh4AaABAg,comment,iueGI4CzP-0,,False,@jdub6451,"got a model Y last year but despite having ""better"" suspension than prior gens and other tesla's, it's still too firm and noisy. glad to hear tesla worked on it for the new M3 and i'll be looking again when the MY gets refreshed",0,True
UgxJdoqM8rBTAWP6MxB4AaABAg,comment,iueGI4CzP-0,,False,@RyanZPianoGuy,Donovan Mitchell doing Tesla reviews is wild,0,True
UgwG9uAFTfT-jvdple54AaABAg,comment,iueGI4CzP-0,,False,@needblinds2592,Bro electric  cars use the grid no,0,True
UgzV1thM71cZKpe3zSx4AaABAg,comment,iueGI4CzP-0,,False,@JonySmith-bb4gx,"Dude u are literally a walking advertisment

Anyone can give u a product and u just makes stuff up about it

What a joke😊",1,True
Ugx2mq0BIPgCuB_EA8h4AaABAg,comment,iueGI4CzP-0,,False,@lexikona,"Have had this car for a month now....the looks, driving and experience have been great!  😊👌🏻",6,True
Ugx2mq0BIPgCuB_EA8h4AaABAg.A-O9GmF7DjsA0L4zsUlNtN,comment,iueGI4CzP-0,Ugx2mq0BIPgCuB_EA8h4AaABAg,True,@anna-vn8cc,That's great,1,True
UgxPVbsooI2jG88Pc_V4AaABAg,comment,iueGI4CzP-0,,False,@jipidydoo,Like my ioniq 6 10x more then my mom's 2023 model 3,0,True
UgyQDn5JD_4VgJWc2N54AaABAg,comment,iueGI4CzP-0,,False,@BullThunder,Y’all takin car advice from a dude who said Nissans never made a race car,0,True
Ugw2jIKzBlGPpMqwdiZ4AaABAg,comment,iueGI4CzP-0,,False,@LegendSmw5911,Most bland looking interior ever put in an automobile,0,True
Ugw2jIKzBlGPpMqwdiZ4AaABAg.A-O6RhntJS_A-Op038EyX1,comment,iueGI4CzP-0,Ugw2jIKzBlGPpMqwdiZ4AaABAg,True,@GudieveNing,Look out the window at nature's view!,0,True
UgwRLqfPyfhkDtBgxP14AaABAg,comment,iueGI4CzP-0,,False,@ze__Lco,Last gen model 3 values soon to plummet even further,0,True
UgzVJm3z2nEz_LHTTN94AaABAg,comment,iueGI4CzP-0,,False,@donyzac,It has a Blindspot indicator?!,0,True
UgzLNuwDPt037DIzJQR4AaABAg,comment,iueGI4CzP-0,,False,@user-tx9zg5mz5p,Why can't they make one with a metal roof,1,True
Ugwrb_9xmtkRUPoN5iV4AaABAg,comment,iueGI4CzP-0,,False,@Hangglide,9:46 is the most important safety feature.,0,True
Ugw4pNJ3E7GNM_T2yvR4AaABAg,comment,iueGI4CzP-0,,False,@alabenotman7160,I still dont like Tesla. I think with the same price you can get a really nice car with better features,0,True
Ugxb1Sqgwrneqgp6ySJ4AaABAg,comment,iueGI4CzP-0,,False,@AntonioDiaz,Looks niceeeeeeee,0,True
UgyA4hX4QVCDJ535a4h4AaABAg,comment,iueGI4CzP-0,,False,@xxbulldog12xx,@5:26 - is that a blind spot detection as a red illuminated dot?,1,True
UgyA4hX4QVCDJ535a4h4AaABAg.A-O1HXEQkSGA-RqmZZg-Xr,comment,iueGI4CzP-0,UgyA4hX4QVCDJ535a4h4AaABAg,True,@ScottTeslaGuy,Yes!,0,True
Ugz3wYtTXQB8K9E5GqB4AaABAg,comment,iueGI4CzP-0,,False,@LuisVasquez-j7z,Starter EV?? Jeez man consumerism will own all of you,0,True
Ugzv_jhlJwTEylA0K-B4AaABAg,comment,iueGI4CzP-0,,False,@matttakahashi8283,"Starter car!? This is a finisher car,  a car of the gods!! The GOLDEN GOD!",7,True
Ugzv_jhlJwTEylA0K-B4AaABAg.A-Nxc0ZcbsNA-PBpMAo_eF,comment,iueGI4CzP-0,Ugzv_jhlJwTEylA0K-B4AaABAg,True,@marajgarage,"A transporter of gods! The golden god! I am untethered, and my rage knows no bounds",0,True
UgxsCTr7zoaxjZzMqnR4AaABAg,comment,iueGI4CzP-0,,False,@skeleton0011,Tesla is Ass!!,3,True
UgyeWm3UzfE2yaZOW-F4AaABAg,comment,iueGI4CzP-0,,False,@abuwadie3,Still no blind spot detection in mirror or driver centred gauge 😂 they don’t want to make these small basic additions to make it head and shoulder the best EV. Idk why 🤷🏻‍♂️,0,True
Ugw7-vTqmOVYYVxnc6h4AaABAg,comment,iueGI4CzP-0,,False,@RohithRao-c6g,rgb = performance😂,0,True
UgxtItY_cxEqIcXXusd4AaABAg,comment,iueGI4CzP-0,,False,@ErickPatron-w8j,"Tesla is like iPhone, now all the leeches go on to the new thing",0,True
Ugyxu5UacVisPCZjEpp4AaABAg,comment,iueGI4CzP-0,,False,@humanresources3545,"They are $70k - $80 in Australia. Not exactly ""starters""",0,True
Ugyxu5UacVisPCZjEpp4AaABAg.A-NpJsDXPF8A-OsJ8UDb0-,comment,iueGI4CzP-0,Ugyxu5UacVisPCZjEpp4AaABAg,True,@danntrillion,You can actually get a discounted model ordered directly from tesla with less than 4k down payment and a total no more than 20 grand with a ref code.,0,True
Ugyxu5UacVisPCZjEpp4AaABAg.A-NpJsDXPF8A-PoLKrLXWd,comment,iueGI4CzP-0,Ugyxu5UacVisPCZjEpp4AaABAg,True,@humanresources3545,In Australia?@danntrillion,0,True
UgyLpk3epoFze8fod2V4AaABAg,comment,iueGI4CzP-0,,False,@wislyjean9742,"I saw this video of what seemed to be F1 cars going from electric to engine powered why driving, how do you think it could change how racing is done? I think it’s crazy tbh.",0,True
UgzNf3a45mIxtowg0vF4AaABAg,comment,iueGI4CzP-0,,False,@itsPoliswirl,Woah is this still a phone camera? What phone shot this?,0,True
UgyiVnCbdKiyGU77rbN4AaABAg,comment,iueGI4CzP-0,,False,@SuzukiKid400,"That steering wheel is garbage.  Also, shifting gear with the touch screen in the winter with gloves on is terrible. This car is only meant for California.",0,True
Ugzzp1x0iOEBxvtxU-J4AaABAg,comment,iueGI4CzP-0,,False,@Somebody294,They need to bring back turn signal stalks,0,True
Ugzju4RmXHvfYuNe5zx4AaABAg,comment,iueGI4CzP-0,,False,@alexgrimmett4855,While I find this new refresh amazing. I’m worried losing the EV tax incentive really has a chance to ruin the success of this car currently unless the rules change or the adapt to the rules,0,True
Ugzju4RmXHvfYuNe5zx4AaABAg.A-Nm5fnAjLSA-OsSO01L4N,comment,iueGI4CzP-0,Ugzju4RmXHvfYuNe5zx4AaABAg,True,@danntrillion,You can actually get a discounted model ordered directly from tesla with less than 4k down payment and a total no more than 20 grand with a ref code.,0,True
UgwffhJvQL10bHu9ETF4AaABAg,comment,iueGI4CzP-0,,False,@waqqashanafi,Will the interior last more than 3 months this time?,0,True
UgzwN4aOaGOh1QSBVLd4AaABAg,comment,iueGI4CzP-0,,False,@JaySizz,Dude why are you pushing this shit?,1,True
Ugxu-uwXrzcNgS4puNp4AaABAg,comment,iueGI4CzP-0,,False,@BuzzworthyBumblebee,"Better looking , but I don't like a gear",0,True
UgzYf_kXsWhgV6RGTJR4AaABAg,comment,iueGI4CzP-0,,False,@JR-dd7sl,Not the 10th gen civic lobster claw tail lights 🤦🏻😝,0,True
UgxzyoC8EwJadqH1c3d4AaABAg,comment,iueGI4CzP-0,,False,@haruspex1-50,Still no HUD 😒,0,True
UgzmjIkRscqbuXc19tV4AaABAg,comment,iueGI4CzP-0,,False,@pauldewar626,"Interesting that people are prepared to buy an “EV sedan” when sedans generally are being avoided in favour of more practical SUV’s.

Also can’t believe model 3’s or Y’a can be road legal without having an instrument panel or HUD to display speed, especially in low speed limit countries !",0,True
UgxpB0aoQpmkY_6Cx3l4AaABAg,comment,iueGI4CzP-0,,False,@NoLongo,Tail lights on moving panel. Seems like a bad idea at minimum and against regulation at worst. Then again they can just update the car to not drive with the trunk open .,0,True
UgxpB0aoQpmkY_6Cx3l4AaABAg.A-NkJZdbTNhA-O4QwEQQiH,comment,iueGI4CzP-0,UgxpB0aoQpmkY_6Cx3l4AaABAg,True,@waikelehawaii4409,"Yea, I wonder how Tesla got around the requirement that brake lights must always be visible from behind? Most cars/SUVs get around this by having a separate, fixed, tail light.",0,True
UgztV1Xi-7ZyKfA3lvd4AaABAg,comment,iueGI4CzP-0,,False,@GiftofGabUnfiltered,Just bought one today 🤎✨,0,True
UgyC3Sqmx9w83Wb64D54AaABAg,comment,iueGI4CzP-0,,False,@jasonthomas4111,"starter ev? Ive contained my rage for as long as possible, but I will unleash my fury upon you LIKE THE CRUSHING OF A THOUSAND WAVES! BE GONE VILE MAN, BE GONE FROM ME! A STARTER EV? THIS EV IS A FINISHER EV! a TRANSPORTER OF GODS, THE GOLDEN GOD! I AM UNTETHERED AND MY RAGE KNOWS NO BOUNDS!!!!",0,True
UgyzEO9dQSA2Wb2pC0Z4AaABAg,comment,iueGI4CzP-0,,False,@MannyBell07,"How strong is that glass at the top? I saw that one of the teslas glass broke easily when hail fell on it in one of the videos and another car or SUV I forget what it was, but the glass on that one was good",0,True
UgzSjsmWEY2D0mEWz8F4AaABAg,comment,iueGI4CzP-0,,False,@drjekelmrhyde,This is a ad,1,True
UgyBSDSsO43hj0MeLJN4AaABAg,comment,iueGI4CzP-0,,False,@riseup902,Itt'll get stuck in the snow lol,0,True
UgwHviJzaVf0ZUj1WnB4AaABAg,comment,iueGI4CzP-0,,False,@apollo6139,No stalks is idiotic,0,True
UgyIstDNt9RrAT9Ab9F4AaABAg,comment,iueGI4CzP-0,,False,@KoreanKawiZRider,"""I'm impressed, I'm very very impressed with this car right here..."" yeah maybe bc they paid you? 😂🤡",0,True
UgzbhkawB0seCTaUb8Z4AaABAg,comment,iueGI4CzP-0,,False,@yakuzahi,Nice,0,True
Ugx-AWOeQvfu23fzI714AaABAg,comment,iueGI4CzP-0,,False,@psyhopatsl,is the price the same to 2023 version?,0,True
Ugx-AWOeQvfu23fzI714AaABAg.A-Nbr_ha05KA-Osio-Ddgv,comment,iueGI4CzP-0,Ugx-AWOeQvfu23fzI714AaABAg,True,@danntrillion,You can actually get a discounted model ordered directly from tesla with less than 4k down payment and a total no more than 20 grand with a ref code.,0,True
Ugzp5GSCcaaSY06MKOR4AaABAg,comment,iueGI4CzP-0,,False,@sryev9410,Great review,0,True
Ugxg08oHEcnnPtjVFlt4AaABAg,comment,iueGI4CzP-0,,False,@Omariginal1,"Did the battery technology change? .. if not, I'll pass",0,True
UgwMfuugIhLtczClbBh4AaABAg,comment,iueGI4CzP-0,,False,@Coda1850,Pricing?,0,True
UgxVvsn_LeSN-91dbCR4AaABAg,comment,iueGI4CzP-0,,False,@loveforthe90s,Kinda looks like a Mazda now,0,True
Ugw_8vYE3wuEVjx6m_N4AaABAg,comment,iueGI4CzP-0,,False,@lawrencejob,It looks sooooooooooooooo much better wow,1,True
UgxMfKtiBIe-E5L4_Jt4AaABAg,comment,iueGI4CzP-0,,False,@MrTewaka2,Smoker,0,True
Ugy8TQArv6u0HB--TN54AaABAg,comment,iueGI4CzP-0,,False,@The1Mathieu1,Actual real world... 309mi,0,True
UgyWxtM6kyN4XHCg1114AaABAg,comment,iueGI4CzP-0,,False,@thegardenkeepers,The honeymoon phase of owning an EV is over! EV sales are in the gutter.,0,True
Ugx2ue2_GGVX8S6hJ-J4AaABAg,comment,iueGI4CzP-0,,False,@mootsym,"This thing is so unnecessarily inconvenient but it's fans will overlook those inconveniences.  Did he say 1-foot driving? The gas pedal is also the brake? You can't just coast? That.. almost requires another driver's test, if there's no brake pedal. That's wild.  One would imagine having the gear selector be right where your hand naturally sits would make sense.. but nah we gona tap a screen and slide around.. or reach to the roof. Makes sense. Also better make sure you put that turn signal on before turning the wheel.. cuz once the wheel is spinning, good luck tapping the button last minute. Styling is of course subjective, but this may be one of those designs like many in the 80s and 90s that age terribly..  like why did people ever want something so plain and bland and boring.. stripped of useful buttons to do things.. useful gauges at sensible sightlines.. how is that better?  ""EV~!""  It's going to sound so primitive in the future, because it already seems backwards now, regardless of how ""old fart"" I sound. It objectively takes more time to do basic functions.",0,True
UgwQm3AR3TOJL_1GRGV4AaABAg,comment,iueGI4CzP-0,,False,@zachcarmichael699,"Tech YouTubers are living in their own worlds. This car costs more than the annual salary of most people. A starter EV would be $20k. Until we get a national charging infrastructure and the prices decrease drastically, EVs will struggle to saturate the market, especially in this economy.",0,True
Ugx71zxuqICC46Ft7N94AaABAg,comment,iueGI4CzP-0,,False,@greenicecube25,When are you going to review a BYD car?,0,True
UgxsB2rmGN1K_Jy8y2Z4AaABAg,comment,iueGI4CzP-0,,False,@pbitar33,Hydro cars are the future evs are fail already proven fact 👎,0,True
UgzNglnsD1ScYO8afuJ4AaABAg,comment,iueGI4CzP-0,,False,@misslegendary8007,excited to see a line up of them with a uber sticker when I arrive in LA airport,0,True
UgylMN-4nt3mcqWvO2t4AaABAg,comment,iueGI4CzP-0,,False,@Roltut,Maybe when it has a dash/HUD and apple carplay. But until then. Nah.,2,True
Ugxe1ITu6QFW9ipKUOd4AaABAg,comment,iueGI4CzP-0,,False,@stevenfierberg457,"I hope that the improved suspension is true. I did not buy the earlier one precisely because I felt the suspension was really harsh. I have the 2016 Model S, love the suspension, I think it's Mercedes based.",0,True
Ugxe1ITu6QFW9ipKUOd4AaABAg.A-NOn-WZar-A-s0l_7haM0,comment,iueGI4CzP-0,Ugxe1ITu6QFW9ipKUOd4AaABAg,True,@conradce,"See, and I’m kind of afraid the new suspension will be too soft. I love the way my 2021 Model 3 corners like it’s on rails with minimal body roll. I’d love to test drive a new one, but the local sales centre told me there won’t be any to test drive for a long time, as they’re all getting delivered directly to customers. 🙁",0,True
UgwIjkfZltcbf_7Dz0t4AaABAg,comment,iueGI4CzP-0,,False,@Jo_Obst,"My partner has had a 2024 Model 3 as a company car for 6 weeks now, and we love it. As MKBHD said, it‘s the perfect EV for beginners, even for me as a stick shift enthusiast, just so quiet and comfortable, yet quick. There is just one problem, and it‘s not the missing stalks: with the facelift, Tesla got rid of the dedicated parking sensors and also the rain sensor. The latter is a big problem, because the variable wiper interval just doesn‘t work anymore. The car almost never notices rain, and we have to use the button on the steering wheel repeatedly, except in some cases when we drive behind another car. The lighter the color of the car in front of us, the more „rain“ the car „sees“. In a queue behind a white truck, the wiper goes berserk, even in a light drizzle.",69,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-P8a-uFHgt,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@kenlowe-ca,"Missing stalks is a huge learning curve for anyone with prior driving experience.
I can understand wanting to move away from a legacy fail point, but it is still a fundamental change.
It is like driving in England on the left side of the road or the concept of roundabouts at intersections rather than stop signs and lights.  (which, by the way, are fantastic once you learn how they work!)
Does the current refresh rely on the cameras for sensing?",2,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-PDP_69GxB,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@steno_lab,Consider treating your windshield with Rain X. It’s great and I never use my windshield wipers.,6,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-PEazyTRBg,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@kenlowe-ca,@steno_lab Agreed.  It is even worthwhile using their wiper fluid if you don't want to do the full treatment.,0,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-PHe9H6J3v,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@Jo_Obst,"@kenlowe-ca  Tesla didn’t ditch the stalks to get rid of a fail point, but to save costs, it‘s the same as with the missing sensors. The refreshed model 3 uses only optical cameras for everything, as far as I know.",4,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-PHlDyhls6,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@Jo_Obst,"@steno_lab We will do that, if everything else fails, but we are still hoping for a software update. Then again, you can only do so much with software.",0,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-PKU0zjrDV,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@In53cUr3,i have the same prob with the rain sensor as well. and it suddenly turned on if i start the car in the morning.,0,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-PU7HNPShW,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@robertbenn8230,Ive been having the same problem with my 2018 3.  It has to be a software issue,0,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-YNFoehJu3,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@ZipZoomZip,One of the recent software updates allows you to map the left scroll wheel to the wiper speed. No need to use the touchscreen.,1,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA-rytkuO4CB,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@conradce,"Auto wipers have always been bad, and they have never had a dedicated rain sensor.",1,True
UgwIjkfZltcbf_7Dz0t4AaABAg.A-NOZu8HRtbA0AW8FMU5Mk,comment,iueGI4CzP-0,UgwIjkfZltcbf_7Dz0t4AaABAg,True,@animalpeeps,"​@Jo_Obstyea, definitely not a fail point to have stalks for turning signals, it's just a cost saving measure and for the aesthetics I guess. At this point though, at least there is no excuse for a Tesla driver to not use their indicator anymore, because it's literally 1cm away from their thumbs lol",0,True
UgxqvSxRERRw0AC1iF54AaABAg,comment,iueGI4CzP-0,,False,@WxRoamer,Thanks.  Appreciate the honesty.  Very tempting.,4,True
UgxqvSxRERRw0AC1iF54AaABAg.A-NOYsxPscvA-NR0FFUCpW,comment,iueGI4CzP-0,UgxqvSxRERRw0AC1iF54AaABAg,True,@danntrillion,You can actually get a discounted model ordered directly from tesla with less than 4k down payment and a total no more than 20 grand with a ref code,0,True
UgxqvSxRERRw0AC1iF54AaABAg.A-NOYsxPscvA-POgENWuNH,comment,iueGI4CzP-0,UgxqvSxRERRw0AC1iF54AaABAg,True,@kenlowe-ca,"If you are a first time tesla buyer, watch to see if the used market prices dip after this style refresh.
There is no engine transmission etc wear and tear so you can buy a clean title vehicle with confidence.",0,True
UgyjNfVzKhD_0sdUsBl4AaABAg,comment,iueGI4CzP-0,,False,@tormaid42,Lmao no gear shifter good god why do people take this company seriously,1,True
