source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29yyZGZeSeT2,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@jacksmith-mu3ee,​@jackt1400nope . Try Again,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29z8qOTlStEg,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@jackt1400,"@jonwick7635 nah... that is impossible, dun be fooled by the CCP.",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29zECSHpTENR,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@Alex-o1u2g,"@jackt1400go to China and check for the latest trend mate, u will be surprised",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29zIrpbk9UzS,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@hynoor7254,"@jackt1400 No, the Chinese brands sold the biggest number of cars which price above 300,000 RMB",5,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29zRTUV1GLPk,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@AAAAAA-tj1nq,@jackt1400 wealthy americans still buy german cars and not their own american cars,6,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29zRTy8uZVLn,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@freedomshiyuxing,"Only true for sports car.  Luxury SUV buyers shift focus to new domestic cars now.  The second hand top-end luxury car price dropped about 30% in a year, I mean the models like GLE AMG/RS6 and so on. Even the sports car price is dropping now,  I saw dealers selling brand new M2 and Supra 20% below original tag price.  The login behind the seen is cheap and powerful motors. It give Chinese brand a chance to catch up Germans's engine. With equally powerful platform, Chinese are always good at making  more functional product at lower cost. Just the same story again, remember how TV/Smart Phone or other market been taken by us? 
BTW,  you can have a look of Lixiang L9 or Huawei M9, the interior is so much batter compare to GLS or X6.
@jackt1400",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29zWneC0NYDI,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@shineluvslambiel,@Darkmatter321preach mate 🎉🎉🎉,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB29zlSJPtryH5,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@TruthTeller8888,😂😂😂😂 nice storyteller 😂,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A-1WOsDVyge,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@TheCornish123456,@jonwick7635 and that kind of attitude is part of the problem.,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A-Aj5lByIR-,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@kosine2011,"BYD's high end models like Han, Denza and Yangwang have already taken over the biggest market share in the luxury car segment.@jackt1400",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A0Fpm8RCd4q,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@nicolasmessi1999,​@sea_TPGUY 对于电动车来说，大陆人都说BBA是杂牌😂😂,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A0UMZwIIpx1,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@HermanWillems,Chinese people should understand: The west has nothing against Chinese people. It's the Chinese dictator leader Xi Jinping wanting to be like Mao Zedong is that we have a problem with.,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A0mWe3LiYVk,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@antwango,"@jackt1400 yeah German cars like Germany itself is quickly being left behind though, Just like Apple, Tesla products yes theyve got brand recognition for now! But the Chinese have gotten here in 10 years! Chinese products and innovation will begin to stretch what Apple Tesla can do with a budget and at an affordable price! Its no mystery that China is suddenly going to leapfrog Japan, Germany, US, EU in cars in a short space of time! Its not luck either..... Hard work, Good foresight and good planning",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A0p0i5h3BkD,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@ZirongChen-fn3eg,Not anymore@jackt1400,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A1PPCvZIBr6,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@user-swq623,​@jackt1400没关系，比亚迪让普通中国人用上了物美价廉的汽车,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A1V1OKsdjMq,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@boxerholy9507,"@jackt1400 The era is going to an end very sonn, German EVs are crap in Chinse cosumer's mind now. Today the sells of Chinese luxury EVs is already close to Benz and Audi, and by 2030s there will no room for German petrol vehicles any more.",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A2Z9oClV9HZ,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@AshrafulAlam-zw1xw,I am in for BYD Seal,1,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A4KIU3aKwnq,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@daebak_hana,Those ppl are mad because they can't keep uo,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A4rebXTFjgQ,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@Alopen-xb1rb,"@Darkmatter321you never lived in China. If you ever had you would know the problems with China being in charge. It’s top down and does not give a hoot about anything other than the party. 

Right now China is subsidising its top-end industries like EVs and chips and it’s just undercutting everyone else through uncompetitive practices. Look at that car in this video and tell me what it really does thats any different than a model 3 or Y from Tesla? Certainly nothing in the video differentiates them. 

That said EV cars are more than a fad and other car makers need to adapt. The electric grid and infrastructure is being built up fast here in the US. And with an EV you can charge overnight and never have to fill up a tank outside of road-trips. If EU and Japanese car makers don’t get serious about EVs watch out.",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A5qESoG5KOc,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@KwanRay-g3r,"You need to drive both vehicles to compare, which I have. BYD Seal beats the Model 3 in everything except maybe acceleration and UI. For me it's the stability of the ride and interior comfort and convenience. If you like go karts then model 3 is good for you. If you like a proper driving experience then the Seal.",1,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A6H3B_dW_Xc,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@markwriter2698,"No wonder the government feels a need to impose tariffs.  If true, this company has far away better and less expensive vehicles",0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2A7avEvD1399,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@pollittdominic9116,@jackt1400 Ten years ago.,0,True
Ugz2RK2zDLN82kDyHk14AaABAg.9xbRQquzjB2ASYtLdDkG9x,comment,eNYndWedZsE,Ugz2RK2zDLN82kDyHk14AaABAg,True,@yours_sincerely48,Your hometown is now a city already. I heard BYD factory is now a City.,0,True
UgzMSmpMyBEVDiLYdct4AaABAg,comment,eNYndWedZsE,,False,@ThePentosin,"Does the car shut up? Or does it beep and ding and make noise for ""everything""?",0,True
Ugx3RKF_prPiqm_NDDB4AaABAg,comment,eNYndWedZsE,,False,@balkanleopard9728,"Robert, I think yoou can raise the front seats so that passengers in the rear seats can slip their feet under the front seat - and the driver and front passenger can see a little better.  Maybe worth seeing if and how this works out.",4,True
UgwtTv5rsAN9VeeR7gN4AaABAg,comment,eNYndWedZsE,,False,@liyz7142,good looking car,0,True
UgxixjSWsqLw-USlgyZ4AaABAg,comment,eNYndWedZsE,,False,@Athrunwong,"it's so good because the technology was stolen from tesla, as tesla also uses the exact same batteries.",0,True
UgzdUSVHUt-3r6B5L8F4AaABAg,comment,eNYndWedZsE,,False,@Glee73,"Great review bobby.  Very happy Atto 3 owner here from malaysia. the seal just launched in singapore a while back, and soon in Malaysia. can't wait to see and try the car in the flesh.",3,True
Ugz69hFvG63Fq8iCuN14AaABAg,comment,eNYndWedZsE,,False,@justinlinnane8043,"quite rightly Toyota thinks hybrid technology is far greener and more sustainable than EV only vehicles .  We're not ""costing "" EV's properly at all  in ecological terms . The drive to fully electric will destroy vast areas of the planet  with  destructive rare metal mining and  subsequent toxic waste dumping . The whole thing is a bit if con !!",0,True
Ugz-d6BMkcxNVW1uji94AaABAg,comment,eNYndWedZsE,,False,@mr_nononsense,"You have a campaign for misinformation, yet you say the heat pump does not affect the range. That is blatantly wrong, you lose about 3-8% depending on heat or cool. If EV reviewers cannot be honest, how do you expect us to believe you calling out others. Very frustrating.",0,True
UgxuczVuSnbf2ah4bFJ4AaABAg,comment,eNYndWedZsE,,False,@Mghernah,Lovely car I will get one,0,True
Ugw3rfcBBwvnxVoACIB4AaABAg,comment,eNYndWedZsE,,False,@49er701,Jaguar's forthcoming all electric models have some very stiff competition - from cars costing 1/4 the price.,0,True
Ugw3rfcBBwvnxVoACIB4AaABAg.9xaNjB0UEp59xaPQ_WLUca,comment,eNYndWedZsE,Ugw3rfcBBwvnxVoACIB4AaABAg,True,@tooltalk,"Nobody buys Jaguar EVs these days -- they have the longest days on dealer lots, over 320+ days.",0,True
UgxIFK6hcylJgdZaUfN4AaABAg,comment,eNYndWedZsE,,False,@TomTom-cm2oq,"Mr. Llewellyn, can you please share your opinion on how good it is for the population of the planet to be voluntarily sending money to the CCP? I would like to know if the benefit of these Chinese EVs on European roads outweighs the detriment of funding a genocide. 

Kind of like if you would buy a VW in England in 1939. Would be weird at least. 

I hope the word “genocide” doesn’t get my comment removed by YouTube censors pandering to Winnie the Poo.",0,True
UgzDIcPq2GX3nF2Jg6h4AaABAg,comment,eNYndWedZsE,,False,@lucasoldati4817,What a cute aging man he is ❤,0,True
UgynNTSY2rCK0aiqAlp4AaABAg,comment,eNYndWedZsE,,False,@lagrangewei,"it is a myth that western manufacturing is ""export"" to China. Chinese industry has it root from Asian investors and companies. the reasons US and EU started trading with China is because Japan did so a decade earlier and they could see that if they don't start trading, they will lose the Asian market to a China-Japan economic alliance. the very first iphone was already produce by Asian companies, Apple has never manage to produce an iphone without using Asian parts even if it is assembled outside China. Asian are smart enough to develop their own industry. the de-industrialization of the west occur well before the west started to trade with China, it occur the moment imperialism ended as the logic of 20% of the world commanding 80% of the production never made sense... UK cars was never competitive, it only survive because UK was able to impose 200% tarriff on it colonies for car not made in UK... when the empire is gone, of course so were the logic of buying cars from their colonial ""masters"". only Germany which lose it empire during WWI has somewhat competitive cars, allowing them to developed into a major exporter. so let's be honest as to what cause deindustrialization.

if industrialization in China is driven by the West, why isn't India a major exporter since it is closer to the West and is pushing to support it? because it is domestic policies that drove industrialization, not foreign policies. this misunderstanding of reality must be corrected, West can't beat China by sanction because China didn't rose from trade with the West, they rose from trade with Asia, which is the real problem India is facing as they didn't join RCEP. holding on to this incorrect believes will lead to the pursuit of policies that doesn't work. you can't ""brexit"" your way to economic growth, western unwillingness to integrate within its own region undermines western economic development. US cancelling TPP result in China dominating Asia via RCEP without competition... that's the real reality.",0,True
UgzKzQQSlAaQOJHYhqF4AaABAg,comment,eNYndWedZsE,,False,@chionyenkwu2253,Not killer; knock off 😉😉,0,True
UgzKzQQSlAaQOJHYhqF4AaABAg.9xa8GkN9Hfq9xjaAiHXxIS,comment,eNYndWedZsE,UgzKzQQSlAaQOJHYhqF4AaABAg,True,@zacksmith5963,Source ? Proof ?,1,True
UgyfGLLKCJ261WTRrBl4AaABAg,comment,eNYndWedZsE,,False,@RedRupert64,Was that an advert or a review?,0,True
UgzV62U18ZOGs-9D8vt4AaABAg,comment,eNYndWedZsE,,False,@johnjamesmarsh,Did I miss the price?,0,True
UgzKg50gguMic2DP6Np4AaABAg,comment,eNYndWedZsE,,False,@Mikeycambovideos,"Do you think Toyota is standing by on purpose, to learn from other companies engineering mistakes, avoiding recalls/lawsuits, and battery technology to be more efficient, ....then they will swoop in and go into production full throttle once everything is safe and profitable for them?",0,True
UgwZMSpq8_79Mhmbrbx4AaABAg,comment,eNYndWedZsE,,False,@kimfabritiusdetengnagel2038,You really must take a serious look at ZEEKR 007 - that's closer to perfection...,0,True
UgwlaFEJbfJTxxqLLzV4AaABAg,comment,eNYndWedZsE,,False,@helipeek2736,"Yes yes yes, that’s all very well but, can it balance a ball on its nose? 🦭🏐",0,True
UgzIfFQnymFMqW8KXmZ4AaABAg,comment,eNYndWedZsE,,False,@sHapina21,Chinese ev... That's smart 😅,0,True
UgxYOHaOUFG7qi3rSV54AaABAg,comment,eNYndWedZsE,,False,@stclairdavey,"2 big, square, clunky TV screens on the dashboard is not sexy plus the screens are not level with each other ....totally not cool😮",0,True
Ugw38CrxPZKI5xi3kfl4AaABAg,comment,eNYndWedZsE,,False,@remake1990,the first 30 seconds of the video is legendary!,1,True
UgwYmUfobhnqcFwIS5p4AaABAg,comment,eNYndWedZsE,,False,@anthropod7263,"It's great how legacy auto now follow the manufacturing techniques of the new boy on the block, Tesla.",0,True
UgyUzenost-OYN1cF0V4AaABAg,comment,eNYndWedZsE,,False,@sheezy2526,Nobody cares if a normal gasoline car catches fire coz it doesn't release toxic fumes like cobalt that can even be absorbed through skin. Fire fighters have been paralyzed in Australia trying to put out electric car fires coz there is no enough information on how dangerous they are. Electric batteries are self igniting and they will keep burning even under water till it loses all the energy. There has been some incidents where it took 30 days of submerging the car underwater for the fire to die out.,1,True
Ugy5T7VmseWF8vY0Y5d4AaABAg,comment,eNYndWedZsE,,False,@Hans-rs4so,The SatNav is using GPS or Chinese Beidou? 😅,0,True
UgzDcGXGkWQR3wlkaMp4AaABAg,comment,eNYndWedZsE,,False,@Sekir80,"Nice car.
Note to the sound engineer/editor: please, turn down the volume in B roll music. Super loud compared to Robert's speech and extremely annoying. Example: 10:37-10:47.",0,True
Ugz-xWr6ZqF8j6c0yFN4AaABAg,comment,eNYndWedZsE,,False,@ronnyaboutboul5878,"I wonder why BYD, Tesla and other Electric cars come with glass roof? I live in a sunny country (Israel) and it is very inconvenient in my mind to have a glass roof. One would literally get cooked in the car while driving",0,True
UgzlQmRyQ6UITbw6tcJ4AaABAg,comment,eNYndWedZsE,,False,@person880,Did I miss it in the video or was the price not mentioned?,0,True
UgzlQmRyQ6UITbw6tcJ4AaABAg.9xZxTlhpEdI9xasvanzfr-,comment,eNYndWedZsE,UgzlQmRyQ6UITbw6tcJ4AaABAg,True,@abdulwaduod11,45000 USD to 48000 USD,0,True
UgzGRluqY0q3ONLq43N4AaABAg,comment,eNYndWedZsE,,False,@georgewan438,"However, BYD has been under tremendous pressure from Huawei in China. Huawei has been able to achieve L3 level autonomous driving. The car owner can let the car drive into the parking lot by itself to find a parking space, and then leave the parking lot and drive to the car owner after the car owner commands through the mobile phone.",0,True
UgzFf6WUqDYwOLgY0VF4AaABAg,comment,eNYndWedZsE,,False,@fromroots,Thank you 🇨🇳 for all the subsidies. EU car market will be screwed forever with these (artificially) low priced entrants. Bye-bye German and French automakers. You’ve been sleeping for too long (like your politicians),0,True
UgzFf6WUqDYwOLgY0VF4AaABAg.9xZw7EcTioq9x_4LSCE9Bk,comment,eNYndWedZsE,UgzFf6WUqDYwOLgY0VF4AaABAg,True,@tooltalk,"Once China takes over, they can jack up the prices and you would be locked into their state controlled auto industry!   That's so exciting!   Did I mention China is also ruled by a dictator?",0,True
UgzFf6WUqDYwOLgY0VF4AaABAg.9xZw7EcTioq9xjaFddLuUA,comment,eNYndWedZsE,UgzFf6WUqDYwOLgY0VF4AaABAg,True,@zacksmith5963,Except the fact that tesla is subsidises by usa ooooooh,1,True
UgzFf6WUqDYwOLgY0VF4AaABAg.9xZw7EcTioq9xjaQQ4HyTo,comment,eNYndWedZsE,UgzFf6WUqDYwOLgY0VF4AaABAg,True,@zacksmith5963,"​@tooltalk0 issue with china . They give better product they get the money.  That's how it is . 

U don't like it . Cry about it. 

If china is ruled by a dictator ( which it isnt ) then so be it . Go cry about it",1,True
UgwTtAmmqDCqWwrLlO14AaABAg,comment,eNYndWedZsE,,False,@MarceloReis1,"Love my BYD Atto 3! 🇦🇺
I drive it in ECO mode most of the time and, in the city, I get over 480KM, which is more than the advertised.",444,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5Vw9y8qt69eCWx,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@kunh3308,unbelievable,9,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5Vw9z4E_59zyHH,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@stefanosong9314,"BYD range is always solid, from many test videos, even the hybrid vehicles can easily achieve its anounced BEV range",22,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA0ULnSkC-mY,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@HermanWillems,@stefanosong9314 But the distance per kWh is not even close to that of Tesla. The 60kWh Tesla almost has the same range as the 82.5kWh BYD. Showing that BYD still has a long way to go. Because it has a high consumption it means also higher cost per mile / kilometer.,2,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA0XRN3tBnZK,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@绿色韭菜吃糠咽菜,"@HermanWillemsare you serious ？？？？

2024  Model 3  12.5kw/100km    vs     BYD  seal   12.7kw/100km！！！",17,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA0YEe4qAELg,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@stefanosong9314,"@HermanWillems see comment above man, dont prejudge",8,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA4DSHlJ8rgj,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@fasikanatniel9335,@HermanWillems Tesla batteries are made in BYD,3,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA4QprVXMRdF,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@davidz7858,"@HermanWillems I own Tesla Model 3, it only matches with manufacture range when you drive in warm day and turn off heater and air condition, speed is no more than 60 miles.",1,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA4S3YiBHVbc,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@harysastra,@HermanWillems i think you are wrong... think carefully here ... Tesla fully depends its battery from Chinese companany too...,0,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA4b2Z2Hebqn,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@billshun3963,I went to China for  business late last year I did notice that 90% of the taxi caps are BYD.,1,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA4msOU6xaa6,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@joeychan8886,While atto3 is not the most popular and advanced BYD car in China. Hopefully our government could import BYD Han/seal/U8/U9.etc,0,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwA4ncNm_HFwL,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@MarceloReis1,"@joeychan8886 I don't see what Australian government has to do with this. Thankfully, we're not USA.",1,True
UgwTtAmmqDCqWwrLlO14AaABAg.9xZsf4Pp5VwAGysRO44U_s,comment,eNYndWedZsE,UgwTtAmmqDCqWwrLlO14AaABAg,True,@PJD_55,@billshun3963 In most major cities in China taxis have to be electric by law.,0,True
Ugy5iGgVs31W40G2d0l4AaABAg,comment,eNYndWedZsE,,False,@otablott7779,All London E-buses are BYD made too not just cars.,0,True
Ugzz_tZmPq0vVDa7vrp4AaABAg,comment,eNYndWedZsE,,False,@t-techvids9659,I thought BYD made face masks lol,0,True
UgwUvWFvi7wog1OGyyt4AaABAg,comment,eNYndWedZsE,,False,@Mel_Gerrard,"BYD is a fantastic company. I've already clocked 100,000 km on mine without a single glitch.",311,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2n9xbRniTlo9L,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@photographacataday,牛逼！,19,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2n9yOGwS_hGHF,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@Golfin-s1u,"Many taxi drivers in China choose BYD. In the course of business, there is almost no cost except electricity. Taxis often have a long mileage.",15,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2n9zS8VtC-HD6,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@julianmorgan79,"I want to buy a BYD but my chinese gf hates them, she thinks they are crap quality. I told her think of all the taxis we took 80% of them are BYD, she said ""so?"" I  told her ""do you think taxis will use unreliable cars? How will the make money if it keeps breaking, simple they just don't.""",13,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2n9zSd2iwPDHB,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@Mel_Gerrard,@julianmorgan79 Your girlfriend sounds like she has spent way too much time being influenced by western media and their vicious lies about anything Chinese. I'm going to guess you live in Australia or somewhere like that.,20,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2n9zlSTnZ_BmW,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@TruthTeller8888,The only glitch you had was buying BYD crap 😂,1,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA0A9zuaLMGZ,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@乐无,"My city, Xi 'an, has BYD's largest automobile factory. Last year, the output was 1 million units. Most of my city taxis were BYD. I talked to the drivers, and some of them drove nearly 400,000 kilometers in three years without any problems.",12,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA1BcFYYvlZx,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@紅葉886,really????😂😅😅😅😅,1,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA44U46tSxqU,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@felisasininus1784,"Your girlfriend sounds like she does not deserve you.
But if she's a good partner in other ways, don't let me be that worm in your ear.",0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA4rFYIbMztf,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@mengniuhk5923,those type of girls are usually beautiful as the blonze,0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA4xvkhYYbPe,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@leohedrick1624,I bet you ain’t in the US,0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA4xySAe6ITC,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@felisasininus1784,@leohedrick1624 US don't get to enjoy BYD so of course they ain't in the US.,0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nA5Sf7eX2Rgn,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@andreamajura4527,⁠@乐无Which model?,0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nAAPaIhyZ4fH,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@franklinchen6200,@julianmorgan79I think you should dump her lol 😂,0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nABaCKEMG0ZS,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@cszuhan,This is very different from some news reports. These media always say that BYD vehicles often catch fire.,0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nABbNBRqUFK0,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@Mel_Gerrard,"@cszuhan  Anti-China propaganda is rampant and you surely know that. The US government alone dedicates $1.6 billion a year to it. That's enough to pay 16,000 ""journalists"" $100,000 each. Try to become a bit more of a critical thinker.",0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nABbNTM_aF-c,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@Mel_Gerrard,"​@cszuhan Anti-China propaganda is rampant. The US government alone dedicates $1.6 billion per year to it. That's enough to pay 16,000 ""journalists"" $100,000 each, every single year. Think about it.",0,True
UgwUvWFvi7wog1OGyyt4AaABAg.9xZY4OvgK2nAFr79jQb1nu,comment,eNYndWedZsE,UgwUvWFvi7wog1OGyyt4AaABAg,True,@terrencecheung2450,"Chinese people also took a faith leap on those ev, and the petrol supporters inside china also waiting to see how bad the ev will become after 5 or more years. Let’s hope those EV quality don’t fail us!",0,True
Ugx1DWYopjy-pNpkUCd4AaABAg,comment,eNYndWedZsE,,False,@deganellis,"Looks like a great car, but think they missed a trick not making this a lift back like a Skoda Superb. Will look forward to a test drive here in Australia",3,True
UgygFaYu8dN8vnRFmrt4AaABAg,comment,eNYndWedZsE,,False,@robertn2951,It is NOT a Tesla killer. It is a Camry and Accord killer.,1,True
Ugwao4jxW-16Wneig5V4AaABAg,comment,eNYndWedZsE,,False,@wellingtons.cassiano3002,"Following their battery (and buses) plants already in operation, BYD bought a former Ford plant in Northeast Brazil where they plan to start making cars pretty soon. And their pricing policy already made a splash in the local market.",19,True
UgzkwJ6VrCaHMFAlaHp4AaABAg,comment,eNYndWedZsE,,False,@jishaku38,素晴らしい車です。皆さんたくさん買ってくださいね。,0,True
UgzhNsr4YLw_TaQ8Tkt4AaABAg,comment,eNYndWedZsE,,False,@Roq-stone,"It is really nice. Love the interior. Nice toy to have.
But can I keep my ICE?",0,True
Ugz4G04cNzSR54xUn0B4AaABAg,comment,eNYndWedZsE,,False,@DrunkenXiGinPing,"I would never buy a Chinese car.  It is full of defects!  Chinese cars usually copy technologies from other companies, but they are just not as good.  Chinese quality just can not measure up to the original innovations, even they try to hire an actor with a British accent to help advertise it !",0,True
Ugzb9d-5O3jCWVIhs1F4AaABAg,comment,eNYndWedZsE,,False,@nkau7788,With RUST provided for free,0,True
Ugx8J8iuPM8dyNxROXx4AaABAg,comment,eNYndWedZsE,,False,@ssgeek4515,Well.300miles. not enough for me sorry,0,True
UgwC0c026JMtPc7K5M54AaABAg,comment,eNYndWedZsE,,False,@ssgeek4515,The battery is probably a solid state type that has to electrolyte or any semi liquid chemical This will be with all cars BUT.....A family of four with kids stuff to carry. No good and the range is????.......not got to end of video yet,0,True
UgwBNRWdTP3wm3cz8j54AaABAg,comment,eNYndWedZsE,,False,@futadore,duumb fork.  let's hope you are not in it when it burns,0,True
UgwBNRWdTP3wm3cz8j54AaABAg.9xZ2WgBE-6I9xjaSvbBY3f,comment,eNYndWedZsE,UgwBNRWdTP3wm3cz8j54AaABAg,True,@zacksmith5963,"Did it burn ? 
Show proof . Waiting",1,True
UgwBNRWdTP3wm3cz8j54AaABAg.9xZ2WgBE-6I9yx0gdlD_Xp,comment,eNYndWedZsE,UgwBNRWdTP3wm3cz8j54AaABAg,True,@jeremytine,or it gets backdoored,0,True
